"HolderAddress","Balance","PendingBalanceUpdate"
"0x9ec830a7a24b877ba54702abc1702cad7d0665e7","3.268766063","No"
"0x9ec95a7dc47d7ab552df9e2fc31ca5844b7bf5c7","3.12175151","No"
"0x9ed52fb56f754770ff6f58a59ed60c3e726903c9","19.651618099","No"
"0x9ee0da884ba5b17ca1154c8e10fe3c5f42bf17cc","2.754330454","No"
"0x9ee12a20a4f08aa1e04ed40bf1e2cdb3f91c4f5a","7.016758693","No"
"0x9ee58e25822ffeec8dbd23b1c4a73503d22eee59","1.921837436","No"
"0x9eec6d6b2c54377087e07167075894ce859a46a0","0.378127318","No"
"0x9eed0887f12b47f0465e7eaeb77c8a1829ffb5bf","6.172481217","No"
"0x9ef46d49111d856b82bc49cbab5248dde6622c47","0.302155451","No"
"0x9ef84198d69643969b6c440b4fcaaaf661024ac5","5.062946336","No"
"0x9ef8d92b0f77c65692a2f1756d505fc13064f6ff","82.100600768","No"
"0x9f0cbb6f30c21ae01e4cd33dfd31180e1c7cf3f7","1.926733918","No"
"0x9f0e1fa855d6e2b2a6128b0d374058811054bad2","4.893591826","No"
"0x9f0fc17de238280828fce2a0c5d52d4919886390","243.20566066","No"
"0x9f13a05cd7c6481cc0fc6a5d652cc2ed87db36e2","13.301455936","No"
"0x9f15181ac846ba50e0fd1f5a1948df2b29e3c91b","13.340080766","No"
"0x9f15cac45516910d379a14442cc0bd7ba8aed5a9","3.311144629","No"
"0x9f20cdf4074c6bb759112d9789cc52875f5fc4fb","2.533411534","No"
"0x9f24d211207a91cd7647cab88eb378247f90d7eb","7.070936446","No"
"0x9f2739650bcbe909a34303a9bd4934a72f89921d","0.408655316","No"
"0x9f2cf3c6f3b6f235ddfa97a1dc6467f713abc4b1","28.637461714","No"
"0x9f2fbff76d984cee2e0a24d036f0eba1ba728e02","1.043212942","No"
"0x9f322ea2f4dd8bbc1e02a7879e74fb01914192c6","15.290856519","No"
"0x9f32f9b28e2f17830918829449f79d9246f641bf","1.506499686","No"
"0x9f358f411a715fa617b639cf6f7466be5b38e0c3","0.851728671","No"
"0x9f369b17822548b656603cd059126ba7dcbcf238","1.241895621","No"
"0x9f3704c9f04c970155a4bcd49f56f77471d55575","0.222691486","No"
"0x9f374b32d5146388f90c2922517d010171666c07","1.786895018","No"
"0x9f3e6d50438b66d45d71cc67215e3e91f27d8b18","7.222271543","No"
"0x9f45e11435b17094f816743229d1ee66eafea49c","3.823327409","No"
"0x9f49dcc2f354d22c0ddc73500626f9f728f4f438","1.025315958","No"
"0x9f4a83f9d5096a10228ea5f8102a9219cfdcd87d","0.549273266","No"
"0x9f5045f6388905cc8a2ea1cfa51ca0266a133f62","0.599353619","No"
"0x9f50a19e6baad8f3d72b634f2076d9ba4e099dac","8.161847626","No"
"0x9f5c3687f9b6c732d3201704533ca8a65b0d8eb9","6.243077989","No"
"0x9f6135912870d081e66b14d95205cf30ce3b10a1","2.813945524","No"
"0x9f63c22e2bb435536fe38ff002660924b8c37a64","0.976404605","No"
"0x9f66b71dbe764d80e551df11ea92cb41ff5d17f1","8","No"
"0x9f6c7f9eb0d38a93dcff8d050c1e545560800b05","1.828743635","No"
"0x9f75582d2be13b5ee454161ee394daada8b39efa","0.240046195","No"
"0x9f771e765f4e8d48523c216764ad3c1164024a69","28.127432218","No"
"0x9f7e3dcee571dbc716afcdf62b9b52318b9384e5","16.604725314","No"
"0x9f868835d0e8021e4374a307078919569c50d5f9","22.019545774","No"
"0x9f8719b8695f9ee850b7421bf919712353781bf1","12.708179342","No"
"0x9f87d28c79688d198808de467f6e4c6a1612fb2b","29.34121367","No"
"0x9f88092f104378dbb3c6cda6b21c0c94c84f6802","9.441326275","No"
"0x9f8e076ee590650b42e851e1ae630b9c5005c137","8.969101677","No"
"0x9f949d45c9d5917c0c46456d58b2eac50d0cd7a1","7.780473475","No"
"0x9f95e0e25c9c1529084dced062415dbf881dcaf3","1.271292572","No"
"0x9f9b6f7cab0970bccf7b07b8a2cd0a2f1fd22918","0.64986851","No"
"0x9f9d3b1c793a367310ebe5d159c4599914abdbd5","15.925039898","No"
"0x9fa41ce8bad8c5adb64c90b3326601e71538672a","10.465620108","No"
"0x9fb0a4d3752da7c2338da4ab0be3004ae2d82791","13.875376136","No"
"0x9fb1436b3943b1225ea020e7f40a6e56e9a85574","0.792653694","No"
"0x9fb92ba9c0b1f376cae201db1f3bdd8211e7b96c","321.912939685","No"
"0x9fb933da5f2c48a259df95a3855bb773b18fae68","6.039739934","No"
"0x9fbbe60183a84878171a8a5795fb28c6105aebb0","179.071276675","No"
"0x9fbfcfebce29ca977c5ce33db886119d6fe58536","1.436789443","No"
"0x9fc03c5be75ef984de7c2db5de864333d3e8c1ce","6.155637389","No"
"0x9fc640f992fbc0a6f841e156d97bb34818f3f103","0.235928823","No"
"0x9fc9dff2632abf2e8c15d91acecbc9a4158f8435","0.403321201","No"
"0x9fcda708266c76bb600a4a45b006f6c94af23cbe","0.325552935","No"
"0x9fd495519fc19ea01f82194874e6a92d1a87bb07","1.337222831","No"
"0x9fd7780115b421edf5eb041477061080d00da2c2","1947.448703705","No"
"0x9fd7a1ab41ce05cf36c9326b40f0c52c92398eec","30.84434132","No"
"0x9fd7bac90a2c36b2e4ee38f6228b5a2aa309af93","3.488545043","No"
"0x9fdbe99c9a8957e3099966636965b153855e158b","0.529324712","No"
"0x9fdd6776c5812140434b2d94756bf92d9c75fda3","36.127238145","No"
"0x9fe38296336774854b69ec400b84cdcef933699a","0.494532492","No"
"0x9fea755c22f408ddb4b9a7290eb879af90f50a73","0.969026281","No"
"0x9fef61db58aaa33d6fca47510330b2b9797a0dcd","1.178876104","No"
"0x9ff3b5e01d0fe977f6a2aa32b6a196306b32d2c3","68.218741112","No"
"0x9ff831c43e04c26d1140952ebd4dda386154a7e8","7.199665132","No"
"0x9ffa3fbaedf887bf279ba8b9c449fe62d673f6da","184.381113399","No"
"0xa00084f613e422b5c7f961a9dde0dddc6eaebeee","5.074097072","No"
"0xa013b0b60c9ceca85ad8ac5e405e63509c8a5f82","120.067877558","No"
"0xa013e0e42b6d5d66e138a8adec17121cdf81f062","2.581753459","No"
"0xa01603d3f142748b8ba1ba6a5815e9d5e72dee88","75.142952906","No"
"0xa01e286eec58a2ab3eaf822c01dbf961cf492135","16.119820098","No"
"0xa01e690d0b0403170949b9939b25b66748624a18","23.416558084","No"
"0xa0262aa941067c3f0e39812f4d21c8f1da2a10be","0.295173682","No"
"0xa0286f945535d39ab03b35fe4217454a69e45e09","0.767753103","No"
"0xa02b0daa2b2cdaad5e9714bbb66dc0744f6a8613","50.484381646","No"
"0xa02e02132372caff683474cd5f80cb23c483bffc","21.630822625","No"
"0xa03ada0b336abf71ca96d3252d264d71c115a6d6","1.587962047","No"
"0xa040b6cdaaa8a030d0da53d8bc2172d7bd940c1a","1024.948456814","No"
"0xa046329305e8fafaa4c801aaaa7f859f70f472b2","16.128710316","No"
"0xa049afef83d112f9b9ac4e9d743c50ad08ebee01","0.081967352","No"
"0xa0551150876cb57e3f1b9a0418bc88f9ad281dba","1.822523174","No"
"0xa05b74301b252db53d114f11e0b5e60ae5212ee4","4.830988539","No"
"0xa064d2045673bd0324745e50f607a7c165621f91","0.410036581","No"
"0xa06705a3e10b8312835a3220297c57934137a13f","36.113245369","No"
"0xa06c2b2b07a6cd77a062cb58a27708bb465a4e20","2.221437822","No"
"0xa07002de9faadbca30abb4e76211f0f493da4e53","950.296788161","No"
"0xa077ff6940329bf4d6d4e6821f2470b544a1d875","0.082242556","No"
"0xa089090bc3f7dd1c2469e24abbff1ca5957cb354","0.854655737","No"
"0xa089f031272052b491ba8719314b0f9fc020d387","0.622614688","No"
"0xa099ec99966fa615c29b1ec56ce403fe655bca40","12.193723627","No"
"0xa09bffb170fb199611b4ad6a3fe4878b9cc169d0","22.042703289","No"
"0xa09f64b4f80fecfcf9e7313d71e7c47db0b3615e","0.6937128","No"
"0xa0a2896752a459a6ebf192f5f052208db6f9664f","2","No"
"0xa0b019a29530562d6e90502a241c0089063be817","0.621719181","No"
"0xa0b34d70acfd70ac1683f4713884765b21621578","3.451708258","No"
"0xa0b6fdc8448f689c51dc3db4362c6b2699f9e199","3.339777352","No"
"0xa0b7f1efc4358609cce53da9a5f2427ad94ebd93","1.741113294","No"
"0xa0b8e0035f13c91c05e8fca255c7b15d0882f6b9","0.624434142","No"
"0xa0be3ba25c35904bc3b83cfb53f44aa1e9e96e6e","136.065159381","No"
"0xa0bf939944c3e9a7bf0860f3381f747f518e30a9","1.876873177","No"
"0xa0c725becca250ed80a913b729929e60c21c8965","4.349855468","No"
"0xa0cacca38d389d7e18ddaf3edc827e3d3809f951","7.95701981","No"
"0xa0cc0b79f3067ae8a03581d6f147466354cd97fc","1.911227433","No"
"0xa0d631c180cf3b7764dd4e3ab0831f27ebb86a9e","2.208679431","No"
"0xa0d6cc62f0a0f59b4257446567de3fa0f90c3949","3.021972368","No"
"0xa0d7e7662ebe4a38f5ad53f4066be658ae8a622b","2","No"
"0xa0ddf63ca27c09425e2624723add3820c17be47f","0.328043106","No"
"0xa0e24160cf8fece84820a78a8dfdcfe29a675d19","40.724136127","No"
"0xa0ec5ec788deb9ab875ee27f3fd18e072223135b","11.093650108","No"
"0xa0f2fa28c993c6fdd8036009ebd7fbc6586c463f","4.813134139","No"
"0xa0f64872cf89c513a077f9e6a3f54b26733631bc","61.266595112","No"
"0xa0fb3f0f483b07eed074e326468c64b65ac33401","0.911228966","No"
"0xa0fc849322581b8195ff0e9e98b32ee8abd7587f","6.23352867","No"
"0xa0fdf5ee795a4e1affcc2e737804aa10fde6c629","6.444960541","No"
"0xa101eb0be6e8f1839914c99db8c575c8a0bbbc23","0.5600812","No"
"0xa103e4fa29bf3dbd0a539550fab33c01e15b5ab4","3.020477631","No"
"0xa104b96f84fcbb46a46600968021a9da37182c87","0.153144312","No"
"0xa108f18850bac690197d04e175135ddad2743d95","3.471773171","No"
"0xa10b41445634f965e1624c8ebce1d6745f2af126","4.015044311","No"
"0xa10bfe2462d47f51300fd84614cbea09745b57ef","4","No"
"0xa1119f9af9439b02f6cb4c2d6332ed8491663225","5.830828796","No"
"0xa114eeb56ca330f470962d98a6970d067edf7427","0.155037109","No"
"0xa11599cca5e370fd5cc4e1afc7b8844fc78a31ad","42.83092585","No"
"0xa126ab85789bded641e8a33bd1bb5a27e8d6cb14","10.032433139","No"
"0xa12738933024c167308787444a18a3ece7ef0333","2.846265461","No"
"0xa128044ab600d3972648d5a1d03c74848c16519d","89.396928361","No"
"0xa12ae314ff1f2d4dd11fe98a240cb962eb838180","1.837728151","No"
"0xa12f7352ee48481f5c5896d47d74eff6a7a267e7","2.251027649","No"
"0xa136f28365b9a43219ebc91c3dd86ed1127b4be2","15.895844649","No"
"0xa13d00a6e6e6a0298de35f82a6965278bbd79ac6","3.534134718","No"
"0xa14cd47a884ee728f5cd60fd7aa60911818fbee6","10.474419748","No"
"0xa157850f7e643193ba9f02ae88faa3121a5a7430","4.947941236","No"
"0xa1581ab558c689dd5059fc8addf87f574553c1f1","0.635698215","No"
"0xa16040e7a99a00c44e46c179445c74bff357f1fc","1.606425216","No"
"0xa168197f28e6cf98c74eff30f63fe61fc1116888","14.041358568","No"
"0xa17612feacd79f6daf1706238142b05830d41a82","9.407463045","No"
"0xa17a0191430dc30ac403c3994db10bc003c65c53","49.994005325","No"
"0xa1850649e48bfec3d14bae31c59ee745d50bb2b4","35.190157524","No"
"0xa1857d165903aa5307f13b9153f4a5c73dd4d330","2.572924779","No"
"0xa18f533826fc4af0af4b174cf1daaaef8eec0a4a","2.941125493","No"
"0xa19afc2479170392e71a0eb9121d14f15738876a","25.375673506","No"
"0xa1a65564363a64f788f6b50301c97e6823d92737","6.021375455","No"
"0xa1c6763599bdbfcbdf8f3ae16d222aa39cc5ed62","3.13323946","No"
"0xa1c6b6778a5aeccfba77ca9472c7cfd26f2643c0","0.881177428","No"
"0xa1cbb3008d6d7c5b4714b470372cc7761139e70a","8.963951902","No"
"0xa1cca590d5ad9fa9a9718eeca61ae349ea3878b0","1.265747752","No"
"0xa1ce47b8a51590b719ffd0815f5000040e610497","1.942298352","No"
"0xa1d7c8a0e281f55c62fa73aa8b7d184959a58074","6.888985353","No"
"0xa1d9538d6b87827be827fa33f7dc634af20394a2","1.907731934","No"
"0xa1dedaf8f4cd03450d2491ac0dc48d4c70b35b11","4.436425095","No"
"0xa1e038c39f596ff3d7e06f72649472abf5b25f08","6.337810706","No"
"0xa1e28d8278d3f5fb509002e3aa264a4c59d5d568","11.179194627","No"
"0xa1eaead68837e7abbe505c5482a0c6a9ba7c0980","7.801013107","No"
"0xa1f0356f8c03a764e91efffa164c90563f6a7f06","3.307836325","No"
"0xa1f5f6a074a9ec42b906c1f5d5ac9c01616b2265","2.359688147","No"
"0xa1fc5a4704ce8c4afe6129eadfd6cb1873547f8d","13.210443151","No"
"0xa1fdaf317f2f0550963c3503689be1643ed593c7","3.087505065","No"
"0xa1fe1483e7acb717db240e5990457d2c3c61fefd","1.943567575","No"
"0xa200958dfdffc985c4c5144c83c11e3997f70454","5.53481822","No"
"0xa202f34203a73a7b1429bd9def1c9fb350b28b55","10.881032026","No"
"0xa203aa5a6bdcd84ebc7f61d2a5bc0327d138748a","20.34541543","No"
"0xa2082e6f1d84b8677fca667452f3f828dfdbbac0","64.258350834","No"
"0xa2090bcb62b614ca30d66bdfbc2741971be2e3d3","10.025133237","No"
"0xa20e4e6df2e791441f6b1ea77a774a1541c1d6e9","0.423361458","No"
"0xa219d2deb1d1261a2292db3924dcbd17778af856","4.250696117","No"
"0xa21a5c93262cc80288124da23b942e5334e4afcc","0.339615968","No"
"0xa22ae2a0832fa1c377b2acf208b99ff46098d142","5.332156607","No"
"0xa22cc2a8a78417a48e2558acef73d64674056166","5.150631547","No"
"0xa2341e423fec7e49d77fd528a0ca292bfb95e665","2.441601961","No"
"0xa236dafc2fbac1f09ce6661c41afe538a802ed86","47.507074449","No"
"0xa25136ce328cd92a69b64028689ac6df746d3ff9","20.541242166","No"
"0xa25374522abf4b7549fa1055c01689954f7c760e","1.645017024","No"
"0xa257e0bd472f0cc28ffa7d3be3d56d67153b325d","5.16755142","No"
"0xa2586218e269aa333af8a3f8df3089469d7508b8","7.426302882","No"
"0xa261244daf5368f11c6049ca9408d4a6e77b5efa","7.140307928","No"
"0xa26a6f784bd3406425ff4903da5d291264231c81","50.921119293","No"
"0xa26c80fd65f933d51a6e6196dd720c3578645918","52.839062762","No"
"0xa26fdd69664dfe48715e74c0003e5143f767903c","6.945220791","No"
"0xa270158ac7c81b1091f15150ddbfcd8ea1a5d80d","0.037373793","No"
"0xa2779c45c3cbf9cc80b3dad345def3fe0fe03b26","1.789253","No"
"0xa27b320448850e76bde1e60ba8a4264f417a17b3","1.189151672","No"
"0xa285ea4b1a57dfd213c86c5feb915382c7cef1d3","0.620513871","No"
"0xa286f1ed6926bd765043c0190dd99a81a50e5746","33.532016549","No"
"0xa28872727a46b0827527fb04540f52933db577ed","3.367437434","No"
"0xa28b50b7b51ba4b4863701f73cb77901124475ee","0.635422927","No"
"0xa28d09490d7386490e18b378ba9fc73a806de915","98.721872946","No"
"0xa28de27acdfcfd6016c15575b834bd4af06cde2b","14.330292877","No"
"0xa2908ea763c724ccf3fd0c587501c24b02945e13","27.97577856","No"
"0xa2a0d4a15083466acc70c7a0a0cf484a2458fed8","10.574416886","No"
"0xa2a21bdbebd151c8073023950ce61f8194c0a1f7","2.179939499","No"
"0xa2a4309f61f868e0644fb90e8e2ba5b02872c1a7","1.000099275","No"
"0xa2a78615f2f872ba2b9462e8679105fc80a84a52","18.9388608","No"
"0xa2b164103e765cf08d3e21e322ba9d2dbad38aec","10.096198192","No"
"0xa2b46ee5edee14e80bb917360898c5fdb651d893","0.776297638","No"
"0xa2b71f04fe515c3198e8c9205a74bc46ea035d04","1.41791836","No"
"0xa2b7ae2065a6cbd462a454c9c8a14020e263dae9","0.762449603","No"
"0xa2c12dd46eb80ad3ebfb9f07b0293b2e076bfc5b","0.979827949","No"
"0xa2c4eb1c245e162de33be5b313cfae077c3fd8c7","0.026521424","No"
"0xa2d24848c21601b11a7f5d1e9da32f771654222d","17.574394813","No"
"0xa2d67fdea57abb64f69d4eb45f793472228b7276","17.607894884","No"
"0xa2db1539d5c815403f6d80e3d169382b59852cd8","14.031708192","No"
"0xa2ddc93bb38d86f233f39d198a505891dd22673b","3.61218362","No"
"0xa2e104612dc286f9215134222ed30afc56d54146","39.082911454","No"
"0xa2e76bcc5a29eb08701f87f7452ff023fa15e7d8","0.065970497","No"
"0xa2eabb2f4923694f4fc5fede808c84ed020448b9","1.420975278","No"
"0xa2f1356191ca07dcc50c03465bcec0ec25089501","255.622179439","No"
"0xa2f9eedbd2c4769ccd1587f9b204c71d681021e0","2.786390545","No"
"0xa2ffd3b8d068332dac4c7b8daf63165d75718569","0.10504319","No"
"0xa301ce8e648edb8a2199e6d77804fa69e930627c","0.596387675","No"
"0xa303a2b975f63728d982a43918d748109fd87677","20.016432254","No"
"0xa30bb56e45e9aff3b785af70a7472d5b791f1c04","0.530205241","No"
"0xa30df635be3c7a6d60688ad8425127658f5abaf6","4.125205771","No"
"0xa30f8cc39192c7b2465270854e8e4b201e8a6574","0.061891631","No"
"0xa3102cb6a30f025edfc5b4c0c805b4a67337dcd8","2.557514452","No"
"0xa3191ddeefcff51923d50a7dc433a9303ecaceb6","0.583296588","No"
"0xa31b5db1a07ff9801bd929a2e24864c147be229d","2.675498046","No"
"0xa32186e5bd772bbcd23d77d8463b7340a7b61406","16.957208957","No"
"0xa322dde92e39283cce8bde0a3407df277df77255","7.284230661","No"
"0xa32ea8c37b08f91fb6b3b6c1cdd5465d3e1c463e","27.427953286","No"
"0xa32f300a37c1646fab0ae51df767c2b48132c9e6","0.515130248","No"
"0xa335f5b29caf065de73052aac03c9f45d09b4be5","24.623322212","No"
"0xa34265d88b6e1956411fb6699e2abc202c2e3182","1.745148589","No"
"0xa348d14a824676071612039b1e7a555fd001ca0c","1.687221475","No"
"0xa34a88646700f09843286d11b9ec883611166c45","9.880814092","No"
"0xa34bdbb9903008c411f099051e476095ce6d8e70","1432.773764057","No"
"0xa34e45b30cff043576abadec6885463a8e550e8e","5.492326604","No"
"0xa35f861d41228f8f4abe8b510213a913586faf13","20","No"
"0xa3671b04f78f5b10c706ec5208d65f98eed038f2","2.796582908","No"
"0xa36feac9fd4cdcaad127578d1fe1a9bc4e490fdb","1.336770001","No"
"0xa3774a6123d133f933bfa54e93a6f678a043546a","1.466191186","No"
"0xa37a0422647c224849ccf8d84b95f05daf6cdec6","1.712575798","No"
"0xa37cbfd40c57d3676cbfb66577392fa133aa75c9","171.177816529","No"
"0xa3812f42ed282ce26193cf35612106ec42483554","6.663038068","No"
"0xa38ad419dad6e912743a310c3d87a1a5f9e5098e","35.200081442","No"
"0xa38e5c029db414dbb1d6eb9b2501715955392b7c","2.284610539","No"
"0xa38ef3a0764581fa4d4e4ab5753ca2db22d362b3","2.345350198","No"
"0xa39212e1dd42b6f06a188f820597b4b08d26bb9d","103.066453832","No"
"0xa394daabfa2f1c23db0b0c69ea550f9e6459d405","6.545908198","No"
"0xa398660a4bea084013049878de61176fb7de8dca","1.5965186","No"
"0xa39cec5912cfbd76bf3f254e85410f2a42294610","1.308516702","No"
"0xa3a2b03197b0185f3acd84518728ff3aaa452ff0","10.182639999","No"
"0xa3a88f79b9c5b0a5eab51dc5ef99e2691bbedbbc","17.502217183","No"
"0xa3a8ffc61d95b211fb1655900efeb4af9d1e07d3","76.897993892","No"
"0xa3aded510584ae9ea14cb140b9bbe13a14d66e00","20.969888206","No"
"0xa3aeadf330db39fd67cd11edc56c8a5e1c9a0962","5.11623904","No"
"0xa3b570d28110dca7bceabbcb00a193e29e3339d3","2.058014496","No"
"0xa3c01f17bd5a80350ea5fff50f4ffb8272cdeecf","0.847635536","No"
"0xa3c0cc3af36e46bc4940dd0ab098919cfa85e756","0.463186569","No"
"0xa3c2a0f12ba4cb1dda2374c429226cf99a49fcbb","0.722177231","No"
"0xa3c84f03fe5f4d3afedcc9b1b28d02575bd4dd2b","20.009638455","No"
"0xa3c85542ab9ba949c9b8d329c63e66a41b18e3a9","2.976770488","No"
"0xa3d283336917a0322345b0cf132980d048daeabf","89.206506884","No"
"0xa3d86ed9215bea66bf0a1b4dbcacbce58e19ee53","3.093408933","No"
"0xa3f5cc576ad82ecafb3fef92954299bca8e0c1bc","7.849100713","No"
"0xa3f8ad71a6ed01a102035dc2fe775413d1d96cfc","0.640123287","No"
"0xa3f8e1c00bd7f76ed8376de824341f976eaa64a2","7.636798088","No"
"0xa3fd1c0d3501f49894dcc3f37cf9384dffbd2578","161.318958197","No"
"0xa3ff5787dd18c279f07c9f09feb1932e6afde7cf","3.408321994","No"
"0xa40402bd77f85ee940cbc689098a10f5af1f0026","0.617127678","No"
"0xa404dddc03d10f2ef5eca18b015cc73fbef82544","1.308877762","No"
"0xa405ab2f58ed359c0db3b5ff93221d7d8a20f194","0.640450768","No"
"0xa4095e0e8cd2a936ec2eb9018376c6322a1610eb","19.512339685","No"
"0xa40e79570ecd6057852928de7adc9047e515dabd","16.20254273","No"
"0xa4122a273dc9371db24619f284c3b3e5ee47f53f","6.426739862","No"
"0xa41628f172dc8c7bb5eda37f96fe25bf2964ca3a","1.317982903","No"
"0xa41c1c70316879a34283fbb4fd3bafb2cd500948","1.630701708","No"
"0xa41f4c8be789910ea790983462f18b5ddc9b51db","5.947784601","No"
"0xa4297bedb197f2550446d1354938d3aabda2ad5d","15","No"
"0xa42acc4cf5b78360b7a72dccbadd82fa27348621","10.348518578","No"
"0xa42bde7dc7d2d227a9d397be609046802b895963","0.230095709","No"
"0xa42fe61bbd8ee200de4b7f9a9747d2c411f4ae32","0.249029273","No"
"0xa43a6d6af26d0274e03a011e3b94bb7472ca563c","10.336385736","No"
"0xa43bca5ff10eadef0269992379d129c4786390e8","3.911377954","No"
"0xa43fd0a9301e08144a35182f53d524f4df4b3bba","7.028510024","No"
"0xa4400b982c442c0786fdc2f5ac6631634eca417f","30.782706115","No"
"0xa44155fffc5d9bf09c326b19869e05ad39de2bae","14.117545317","No"
"0xa442f7152e84d9b8442efdc6e6f6e3abcc82331b","46.727868106","No"
"0xa446a2c18b9bc7fa21b40a418740df0192f44d88","2.253532828","No"
"0xa44edfa8254fa74c70b248d15669cc1467f20afb","49.836569794","No"
"0xa44fe58fa2ac6c565dd05b5df5007e6d43c4323c","5.109284595","No"
"0xa462102ca6c083efc831ad32fc3248a73a6e80fc","5.710218399","No"
"0xa462e636a5b892e350ad77e5af0c3d49946c9d94","2.850365627","No"
"0xa463798e47b98a869cef2812fbbb6c067bca2c02","6.182093822","No"
"0xa466477b11e152811deb216977a40cc938aec9ba","6.826588018","No"
"0xa468dcdbda814d9c77e8ac3db58950079060d4a4","1.895875497","No"
"0xa46b4c138a40769a7828272c24132c1000af2c4c","7.388352371","No"
"0xa46ff8dac422f57988a0ac9d4450f2ff7c3aeed7","25.0066003","No"
"0xa47d416c2a2ef1f3bb71b7658d686dce5921d559","2.848711518","No"
"0xa47e327438eec831023e7464adb1b1f8ddcbc39c","17.296755374","No"
"0xa47ecbbe37c370df0c60d054314c33ac643cfff5","12.59086307","No"
"0xa47ecccbd21ed84a7072ebde9989107132f70f55","6.762218383","No"
"0xa47fd8a7e85eead69706311405f0e0b64fa8fd45","1.063530108","No"
"0xa47ff4207a583855877150a32ef8ce59406e80c5","15.426033003","No"
"0xa48026700d555506f38626e2ab7429dbb8298bc0","2.888111592","No"
"0xa481fa6c5dc57abc5692a10bbe5e2af7142ca06a","155.607109919","No"
"0xa4965b18b729ea4efec7181df9141a83029fb729","26.487369344","No"
"0xa49cee842116a89299a721d831bcf0511e8f6a15","5.383897937","No"
"0xa4a3bcaec9106d75084d8bcb82b004ea9bdd238c","0.76604646","No"
"0xa4a7facf295483a3cde06a1cb80fca826c776e9d","6.806857417","No"
"0xa4ac41788386c917c4cfa853b3f360debc117fa3","1.362815412","No"
"0xa4af3006ee5e7ad72eff80e81ef93719b621ace8","10.486504553","No"
"0xa4b83d09050c08bef0d4fbd8a8d5b076610010e0","0.988095528","No"
"0xa4b87f41119277f3922de8d710a13542504108f0","167.917436344","No"
"0xa4c10a4d9105d96f468024796a9a48e27b561fb9","5.766139924","No"
"0xa4c2b5ee64cdc00a3bd5318e804c5e73760d30c4","44.628852521","No"
"0xa4c763a2bec74bcfdf01cf5dac42c0d816f8547b","6.152578207","No"
"0xa4c9b4f7e3d06cfe6d91e429895e3fc615a325e1","156.280129736","No"
"0xa4cd4da8445a6f1d1b44dc243cb0cc0ea2466e88","2.10303138","No"
"0xa4cfa7a5701b3e4422762b22dc46989a5b3ba031","10.064942565","No"
"0xa4d0cbeef45314884f19ce99a45bf408306f03a5","0.900937878","No"
"0xa4d2b46ffe07badec13fb1aa8af119afa7d340ab","2.67894686","No"
"0xa4d63de79203ea9abda459f0a72da39b25c4d084","1.842361833","No"
"0xa4db757667aeb16426ee79c078b13544dec9478d","1.340787673","No"
"0xa4e12f592221b1a52f417450b9a5d796d542ead8","1.79238833","No"
"0xa4e903c4650202e80520c6b16248821bbcc769b2","491.383871458","No"
"0xa4f547bbcfe1cf1e3b38821c3a1cc1bc66b583cb","2.571366189","No"
"0xa4fa7bd599373e19f09e4661ae434e6369d7a68f","37.599896635","No"
"0xa4fc4e262d83fd945a602ed228924c954d3406c0","232.275232475","No"
"0xa4fde5bb2da4ecee513b4606cd76576af5d03bbe","2.96287478","No"
"0xa4ff6bc88c7e98f7352f26c0a2f0137897290cf2","0.263946428","No"
"0xa501582af91b57f65b5527415628d7bbc6b76ddb","0.70775622","No"
"0xa50816c985f2a4bb04e54bd7f6369c32289f9e54","0.928456186","No"
"0xa5171ac37e7fa0a87770ad4ab23276a0e5ac83d1","1.693398278","No"
"0xa5194f9c44a59d732e9eb29b3eaffefc2eb637d2","9.287282516","No"
"0xa5267bb0806b03fe8b1dd5490c9ee14d170042a8","34.988110909","No"
"0xa526cf426fcc5e2b4805ffeeac10c09095fbc566","0.396334646","No"
"0xa527e3a6ec81e79d6e90e6f249422332f7b62fe9","6.928230585","No"
"0xa5283735596eb97d45a9a2bbac7f9f8d8274b517","0.547566077","No"
"0xa52b75a88b3742d15237d8f3923da1c90d41bca5","9.209877322","No"
"0xa539c880163bbcfa115254ca4b759c81573c8d33","10.208015902","No"
"0xa53e4375cd04afc8b01b41441fda50b00a82e6ba","21.272135256","No"
