"HolderAddress","Balance","PendingBalanceUpdate"
"0xc397a276a6fa3747bbbe724da6b624c279208ffd","0.032074444","No"
"0x7aa9f9523227bfeaf63ceeea365d943d07c0d0c4","0.032072377","No"
"0xa76fd0a69096c9d1885112c930a40d790268f09e","0.032069202","No"
"0x35a68ac0079f8bc988dd397c4a69a3323e3a5219","0.0320575","No"
"0xc260b6725813e48697fc5d3e3c63c0bc2025d0af","0.032056168","No"
"0x835d6618a8cff1ca44fbeb3cbf6033d26a55268d","0.032054819","No"
"0x99c3ad23644d56b88732791c5046f6467f9c2bd5","0.032042264","No"
"0xb87d7cc9b42f3567f215280ffb5680184a6ace4f","0.032033824","No"
"0xb39b600f249b73e831dca36e6441ff120fde08fb","0.032028353","No"
"0x893a4ed90c0a0a0aada9a134aad76bb3b3402033","0.032007325","No"
"0x83db6fd6c08ea8791049c44ce4a60b1905580e8c","0.032002974","No"
"0xb34c61d1fe0a153151e9a0109094f24c91fe4a54","0.031989964","No"
"0xf677702bb62674e2068ef2e62d97b7eff57f15c5","0.031989409","No"
"0x792ceae906f71a5f071ea5ac0724836b5db72220","0.031966601","No"
"0xe62d9f6980601feceeaa46f2f8398d1e9a1bf95a","0.031965481","No"
"0xe62c47a5414c18211e5a741d75560724bf4480b4","0.031962014","No"
"0x2980f8f919614207d39240ac64caae7383e744d3","0.031954263","No"
"0x66fa7551e9f4c472ad532808c2bcc8ca3e24d613","0.031953143","No"
"0xb9107697bae2721ac5ba4f595d6b5ba22093ae45","0.031929036","No"
"0xbe6381a089f4a74dd646ae92160945916d10f894","0.03192757","No"
"0x66101a81463f304041fd2fcf9c1fb5bbea6c6207","0.031925776","No"
"0x3ac4f83eff5646c0929baecf20bb20a14cbd6906","0.031923462","No"
"0x2927de80b8faf2ac3ecc4ad5aaa2ec02b99a5b48","0.031919549","No"
"0xc82c9cc6b208931d45d1d59fd4be6600a3ae3b9d","0.03191697","No"
"0x76dd6f9bd9209666c1df3cce1e6ac42cd29491b9","0.031881625","No"
"0xe159a914def7b1e39a48cd7352b867e5143201f3","0.031880417","No"
"0x5ee07e53b523ef2e303997bf23fdaf16f7a4e825","0.03187006","No"
"0x0f1886db26768e2806c57fdfef4a1d7c9320e65e","0.031862616","No"
"0xc1e65df711392bdfe8805380633f71f9e56d0067","0.031861118","No"
"0xd845b5df9311be7e2b44f7f87ad7dfa4337f7358","0.031821944","No"
"0xedd4ad84f85601e95785ed8995b833cd311a0669","0.031821619","No"
"0x80712b85dcb643a3547a3b88f2e8300bec57eaac","0.031780626","No"
"0x8259ad6cb2ffef17b2d216530653dba8f97d3f1a","0.031758937","No"
"0x14029a553d2d78432debe3897b8d1bae0829da4c","0.031752554","No"
"0xc004bb20a1df49b6e7bfdd1b4db260c8336a6fa0","0.031742586","No"
"0x95986357c811bff4a3019fafd19574dde445fa46","0.031735414","No"
"0xec86c04f13e91f6555cdf0dad55745a083060998","0.03173036","No"
"0x427c6a6abab640e335f7548aa8fe2821cbc90676","0.031729724","No"
"0xfdb0c4600969f02a342e3bc676026bd44b6397d1","0.031718503","No"
"0xa963edea41222e07a4088c9939609ce188faeb07","0.03171006","No"
"0xac47e864464947466aa36a57d039e1adbc00fda7","0.03169345","No"
"0xa587189269afe5313e84e657ea62a15bd41ba0fd","0.031690846","No"
"0x98c5c002d7a535b9f5aab6065865091eaea52832","0.031690779","No"
"0x1ef9f4deb45c470244d53ca6f1135816fa7a5f52","0.031682477","No"
"0xacbe75973f58adce0962928238d5b4489903717f","0.031660865","No"
"0x0ab9c16084ec9083b583584ddaf3033caef2331b","0.03162494","No"
"0x6d4a2168fe3329eb5c02607db486b6758e5b7e7b","0.031604923","No"
"0x271a1b366218a469785bc033495b58119666d9d5","0.031604909","No"
"0x6de2f05d06ef2f6f39ce446238024b4fdd9c57a0","0.031595903","No"
"0x3a6ec9cb1cbc7fa28faad8a77905242219bf4d1b","0.031593423","No"
"0x6c24f4fc3f774ebf135bc14546dacc5d2f016e4d","0.031586597","No"
"0x7b06f46fa17be0e122d9f2d9f1a29fa3a104d216","0.031580363","No"
"0xed18f602d16986a44e194966b990b4b0d25a177d","0.031572776","No"
"0x1265c88426e1678f2b1a507aee1ff71c2c73ac1b","0.031558384","No"
"0x88e4fef8f9a4fcfba0e7d93a7f41f9727be98d59","0.031557055","No"
"0x3c92ab20e8b8b8c9003036320b0096be1c8eb71d","0.03155118","No"
"0xc222accd656695eb7e98b6f0776709fb3ad4289b","0.03153167","No"
"0x58e19acadb61e452f469daa8c9d301725c5653b2","0.03152044","No"
"0x147c4a13305247472735493d69ec8427f12f0743","0.031519889","No"
"0x362f7d5a5a90d5052020b201c8c1abcd5bfcd862","0.031503575","No"
"0x48fc67a6a2134e5a3e80f1e62d23348fd48a9b23","0.031500646","No"
"0x9c382618b9741b4f1f17a579936689b3b4f3285c","0.031500531","No"
"0xee5b0971cf513fc39623c00b8ed08d9528ee4672","0.03149976","No"
"0x7d7c720b19a0eab19a707810e8f3064bb955602c","0.031497277","No"
"0x6a62b35a0b187548e714ba0081e74cf86401346e","0.031493928","No"
"0x7a2df54ad16ae8d40edf02480855d654a9a303fc","0.031491074","No"
"0xc34a5adc39176f95dd9a4b35c748c80ca0acd142","0.031416998","No"
"0x00ac0e7fcfe62032386461f94c5779838b4ede4a","0.03141466","No"
"0x39e98563c4c50703fbc57be8781e265404abc152","0.031399394","No"
"0xf802f098d608af46d7e59db0b6f8dddc48ee0feb","0.03139713","No"
"0x4959769500c751f32fea39012b5244c722c643dd","0.031386238","No"
"0xc494da0f9a0355a3921cc5317546b271778ab093","0.031365644","No"
"0x3e0398aabe814f5039ae1e02c6fdc90a6e9c2a59","0.031355869","No"
"0x6854134445f4088d02ed54932ca23a21fcea870e","0.031339732","No"
"0xadbb379ba8840941895711c5b3312512e946b71e","0.03131053","No"
"0xc0573d86a2c1d3b56ac72754d93db00692ba606a","0.031308618","No"
"0x27179d24afb87b3853e98bc6447225ba4f4170bb","0.031303246","No"
"0x4c8138f378f8d65815944207513e7f002afc2b33","0.03129047","No"
"0x2471f89032c5977c28b40130064d8c892cd82765","0.031285355","No"
"0xbf935c3bc0fa5cc14db1619081e208570241c71b","0.03128063","No"
"0xf59a031be2d6e3d1c38a5dfa30cfa2cdd5c0bdfb","0.03127776","No"
"0x64b0ddb9f11b57bf7b1938e854dc4b3eb4121964","0.031224246","No"
"0x36605de01c30ce6a61dd46cda50ce32e50c3d48e","0.031222696","No"
"0xd3eabde4e59e42aa5a394cf4f9e0acf5f97f77b7","0.031210272","No"
"0xe531b0acc49224c3101104f71788bf445cb78ffb","0.031207211","No"
"0x9338a5933c8d2b76f997d4904d9cbabe7eee876c","0.031201934","No"
"0x5686a1fbafa935e8a2f5de6fe03082ee91cef2ed","0.031200583","No"
"0xfef88386a87c87cfcb502fc9ff343415c7abb0a6","0.031196381","No"
"0x8c32a601ae127abb30fbede8bf18cab2dfc9caec","0.031187648","No"
"0x50f2ee21b0561a76d66b35f49d86f6b948eb6a12","0.031186672","No"
"0xae8270dfdff6158e372af52e74b609a65c39f3fd","0.031172418","No"
"0x631aefb5c0d1170b093bbd49c37b4f1c18d85410","0.031171392","No"
"0x2edc6efb872ebf168da8c654e7bfbee503a97132","0.031171152","No"
"0xe329f9a8b035021c2715f66554ac127984e982bc","0.031168738","No"
"0xb954961f8654c8826dba4edce14273934ae8d3af","0.031163447","No"
"0x750ea8ac01ead74dad67f221330239dd1a4302db","0.031159155","No"
"0xa68bbd267871c3705520b19fcc6f044e3c94fa37","0.031117128","No"
"0x6fc2afa69846beabcb4dda362a476e57087cae22","0.031113075","No"
"0x12ac5745ce9bed262a92c007112ed676adcc1bec","0.031110388","No"
"0xf2ae0b065e5646b5fb1c77515bb658bf659e78cd","0.031084023","No"
"0x57c5e3d00e4a0858d3617d8c4d5857479c538fb4","0.031082982","No"
"0x4bf123aa927020c3a95f6a259a9381b779ec5079","0.031080137","No"
"0x6799c82d410b62922226107b0c7dc0e854eacc27","0.031071767","No"
"0x4d10cbc095db2a348ad3ef454e9d06b2d2d5c43b","0.031068161","No"
"0x2e0bdcbc4139dcd23262d0b2c4ce618b80ab8f85","0.031064691","No"
"0xf645c4aa19918283da7a1ee2ff2003393d7205df","0.03105817","No"
"0x6958263ef1524613d0adf25038c5779cc2dc889a","0.031054289","No"
"0x7b47271e7ba932d5428bf9ef66ca48f34037690f","0.031041143","No"
"0x2f19dc016ef271aec0c44bb2d53cc368f2ae529a","0.031039532","No"
"0x84e1d935694d44fefea3ea428671d6f43933d7dd","0.031017762","No"
"0xca7b45ebe9f4ba37a1c2c6dbe3be884597af1320","0.031012837","No"
"0x9495ceb80ded27d5ccfd3554654ceac7d8b80fe6","0.031004266","No"
"0x51bbd3fb4306dfc010f29d70982ae31e1248137e","0.030992035","No"
"0xfa10f0f2cfe7a9f239696f0a8a32a206213038c6","0.030983347","No"
"0x5e7be6c7ceea72451e28fc7b4490f3ecd944dc12","0.030981309","No"
"0xdb6c754d422b455ba30c85cb244cc226c75e49e6","0.030959244","No"
"0x52af44e47f8e731384045f591b97ccf1a95c6d78","0.030950987","No"
"0xf5b4747395c8475f4fa3632da3c6d4dbc5df4f14","0.030936052","No"
"0xe9661989644ced9a2b9da0e54108583cd0db9e0f","0.030927243","No"
"0xe7e41c06f34ec3d584d32fc61670c1bc3d671797","0.030906393","No"
"0x14c02b99d1baee713725ffaec02fe8a7c382bf95","0.030903781","No"
"0x94491a2479e62bcfbaaeb6750b619be1cd894281","0.030866897","No"
"0x2d545d9010874d6e7ff84e07afa0bb708a2f96fe","0.030862452","No"
"0x411dddfe14b02de8991f94cdcecc08654e2deabf","0.030860474","No"
"0xb06a8dd048b41db308e6555a8691b626d5f2c6fc","0.030856066","No"
"0x4efc7957d045af7968f8f1920233766f8f9c4528","0.030842658","No"
"0xbd3e3e49723d873073989c010c0a7bf2c44c37b5","0.030829467","No"
"0xb108b39ad04586f7617382de832b1b38dd9e5976","0.030827045","No"
"0x9bde62045145692f88089437d5d703d3dc146602","0.030820603","No"
"0xc6afd36b20b97fcb951a1b19750420a01682a98e","0.030813541","No"
"0x99678601a464520b600b372f895074b08438f127","0.030808505","No"
"0x4b7ddce6b9ea3e3aa7d113788b2f925775053820","0.030807986","No"
"0x31131619f28672fb4a70ce18e3df0c044bbeedac","0.030800999","No"
"0x43a39e9669bac3ee19bec933191e913cd062a2fc","0.030793947","No"
"0xd0dde4ea2f06a3f3a2b48d1373d52018181575ec","0.030790154","No"
"0x99af017ed8533b24cbe59a3b14564cbc8cfb0048","0.030760081","No"
"0x7765f0db44902a535bae50554b24781ce35d661c","0.030753816","No"
"0x15e43b6a0a5e505042720013cbda516e1c4dd2e7","0.030721022","No"
"0xf2243e47a27b903844a071612f19acd918ba0779","0.030706706","No"
"0x0c7a045a14f7661e306b3d7b965bb9c3e6e98462","0.030702476","No"
"0x29366adb0cabde6e4ad1918f47a1aa0b2c376bb0","0.030699109","No"
"0x72de5fa8bd539dc3857880d1f1ded680b8caad21","0.030662477","No"
"0xef40434b2ca904303b293e17420217753f416264","0.030642849","No"
"0xfe984f72c7217d273958b7efea6bbd689dffc287","0.030634085","No"
"0x2dc3ec14600820122d78e4341b49c2c90e787fc1","0.030617152","No"
"0x3f490015d29aa60e8fc0fecc735f1076645866b3","0.030608253","No"
"0xd3a2893c641810cd9c96546ef5ec725996ec2f14","0.030605866","No"
"0x3462928c6adf687ee7d9fd05e37716cd14919775","0.030561946","No"
"0xecaff14958b4597cd5fb3f5a69ff0635857f2e8b","0.030559451","No"
"0xc1a16c4f328d6aeaa318e4c649322a34cfcd1a0e","0.030549457","No"
"0x786b06f45592d77b7f97c76b69aa609a26f35fe9","0.030548091","No"
"0x5dad8ee7882a910731fc7455e0528a7b1f3b4e84","0.030525244","No"
"0x25095f099d3efa505100c9cbebb6bc3731351274","0.030517654","No"
"0xf21d714ecf901c544553a116395587b422e774f8","0.030513218","No"
"0xece353c8936a6dc9c624be6017d6a9080790f005","0.030498049","No"
"0x7c5719c5beceec4dd41bd44901f7e242da1d16ac","0.030496769","No"
"0x16f2ab5cf4aefadc6a5e8e8d73769445e586fedf","0.030490395","No"
"0xcbc93a67980d15c9ef9e84f203962f2e20bd5fc5","0.030483742","No"
"0x0384799ed98dfbcdf94c6771960abe8f02adc1aa","0.030480721","No"
"0x8629abc88d4ea06a5e1186fc074c2352a265d916","0.030473083","No"
"0x65f69c0fb3c4e571a3658cea62341cc7fa595fcc","0.030466343","No"
"0x421fc99aa295dd2226c1cc544df404c9015ee54f","0.030465397","No"
"0x569e92d2d48be5d3c94d0cff98c0833fcf46dea7","0.030460549","No"
"0xe095803c8eecdafb14554614065595830ceaa3c9","0.030450571","No"
"0x58ea0a9be4b6ff94916fdaf08471ce9c20a7e048","0.030421011","No"
"0x0fca3ae6f4ff39be775761372e9d9ba200c180ce","0.030420577","No"
"0x7503a65002cec5a50914f92ca67e0d008417cd5c","0.030387716","No"
"0x7260af8a0af5162ecf650f6c69b51fc789ab86af","0.03038153","No"
"0xddfb8bd6ab782b8befff31d3e163959d61a4b76c","0.030380725","No"
"0x7798a08e80ead9a6e213f45062109190824c8da8","0.03037364","No"
"0x262c10e7f44d09d69115beb7e1b20a1b1ac78069","0.030344023","No"
"0x13958edc06d8c7af69dc3847145d72908f1d40d5","0.03034399","No"
"0xb62104c3737c60e9981251d5d76ee32d4a87fd82","0.030338778","No"
"0x64d996de96b49723129f832abf91e91ffc5441ac","0.030338697","No"
"0xb8b86a8fce33322bed8142dcd3426f5f35289c68","0.030336112","No"
"0x8d08608073cea3da59a70a8e6851c601f2501478","0.030334192","No"
"0x9814398f4097ed00247f5eab309977c944125b17","0.030329721","No"
"0x533b7e4eefafc7715ac8409930e7ebae56a34aa3","0.030327676","No"
"0x6324071ed3da5ed57bde4349feed6e5265201eab","0.030324391","No"
"0x4a0ddb6eb2a92f6a112efa38e5cc247a3d24cc4d","0.030321021","No"
"0x89af2e8a583f4ad88590ddee9769a89c5e5bb379","0.030319996","No"
"0x1301147a8c14bc1d594af1fb42766c9a036f1e86","0.030303651","No"
"0x84ec4f91cdfc3d0ca394892e772582dcd08274fa","0.030299443","No"
"0xe96d0d8f15eaea30fa8171a9bd0190a066d1b663","0.030273358","No"
"0x3b1462f5fc21d3138e5abc577a16a3aaf802b4d4","0.030258626","No"
"0xef8bcc4d57c259a9812eb1742903e0586ccf37bc","0.030246837","No"
"0x8c720fe4fbff3c41b5ba9aa4abc0592981819e78","0.030238451","No"
"0x08c3c8fc7b8d59f6545bfcab4e8bf091aa1f697a","0.030234131","No"
"0xc569ab213f4f7093bad7b0d84fd3f5f7bb2bc2d1","0.03023297","No"
"0x365924317207a3bf05e9716a8dfe4c2985f56ba9","0.030224942","No"
"0xa8febe356325c843081bcee91359d5e3a5fef639","0.03022415","No"
"0x105586c2ced7374a8e877200ecd3907fc666a1f3","0.030221311","No"
"0x58cd5c37b16b2bb9b2eb70366ae09e8270d336b6","0.030209482","No"
"0xd257ff4b1499125fff5ee9ae3721cb8dab34d98e","0.030197705","No"
"0xead12f34caae85f309efd4e3d24e7000add636da","0.030181687","No"
"0x1fbccb65a2e85fffa5250f189bed2c01203b868c","0.030168755","No"
"0x6d16b311c20cec5e212f33d14ba3393146ed9451","0.030162172","No"
"0xf29240cedf9771808561e4016209964a9310996b","0.030159005","No"
"0xddda7d616b8810acc44b7a9edf6b9a0184f5780e","0.030157724","No"
"0x06f9b9d4a28b03c58282f922d2d27ee53a757575","0.030134026","No"
"0x83debffe60933f65067c066d69295ea4ed6720e8","0.030128947","No"
"0x3e6304df480d6aae909a8de83424649a7de6d4f6","0.030108987","No"
"0x1e6caeea9f6b5f54d5a246d01f482ec5fa193043","0.030104394","No"
"0xae151eeb1e090673f0bf077254c5c3fe9911e167","0.030097686","No"
"0xad93e3a3f97d03969108af8910a86fcadf0ab4b6","0.030095282","No"
"0x82ea4341a43882552696b5415fc3b1ba3c6ae5ac","0.030088044","No"
"0x9290b15e8b9403d9471533e1b47964b3b2e9fdbb","0.030086871","No"
"0xc87de0db30b764cb6720bfea4bb1f3699ab756df","0.030078809","No"
"0xed594e92ddb41448413152e9f000e62f518f697c","0.030071468","No"
"0x868031fbbd4a4841185c4028e6fc9c88248c2c0a","0.030070042","No"
"0x8a3defb082bb8c367fcd15501024596ed7faf009","0.030062189","No"
"0x916ce18ffad90c742c83ae76aeeec24704b0372c","0.030056827","No"
"0x6909f5054d5521bf24b31a1b32566137710b1c13","0.030050514","No"
"0xfb2af3b130b433ecd562bd0432dc40bb5008c161","0.030049535","No"
"0x92fb98574d6af9382f715ece94543afc905fea51","0.030037861","No"
"0xa1dedaf8f4cd03450d2491ac0dc48d4c70b35b11","0.030018849","No"
"0x29f8924a61bc10df7eb7ede7b4ae981a3129790d","0.030017623","No"
"0x0d06a11ac5c7eac28bf3551858c3a54c3ab698ed","0.029987452","No"
"0x0dd7070474e0d32da54b1e4490af6afe6c40b839","0.029983041","No"
"0x95b069862ffa7d3f3105a27e1bb15c5c5169604f","0.029980922","No"
"0x5fee9b3dc73f8a5bc20a444777e347b82ac96b00","0.029980863","No"
"0xa94a56db96fc46a1defb06abe4358889c7130c23","0.029965629","No"
"0x490bad25494892b7536743e471d005353a5aa912","0.029963013","No"
"0x3a8650abf8a0a85794721a22a312092f8e9c86ed","0.029944255","No"
"0xb2e28c4f2d39817d16e12017c7909251a50ca810","0.029927003","No"
"0x0f98658076ddef90ea5af7ce2f4d370ac234f63d","0.029925607","No"
"0x26cb1c2a6074e0b2e9cb648b0e4381e11bd03df2","0.029892572","No"
"0xd92e9cddeefab95d23299150b3269dbf585fc60b","0.029884253","No"
"0x997e16cf3be230ecbcfe8ed0a14a34bee73aef30","0.02988242","No"
"0x856d96d90bc6e271104dece6ead1e3860d353322","0.029869463","No"
"0x6e85504e456357f45c24f189aa91b8cef19c3234","0.029855126","No"
"0xe767023724a0c9829ac11efeaa9f83d1ab79525f","0.029849027","No"
"0xe4268d71a8271c746408ff4a7e8f68b1dee4898b","0.029832947","No"
"0x90507e487c8b54c9b30aa04d66dab3b8d9a4fbd3","0.029830462","No"
"0xad207d30526d9f3ed2f7bcf4413051744a6b8038","0.029829839","No"
"0xcfe379305dd815052605b2a15e58a39395a60b48","0.029829816","No"
"0xd60ddac4fdb0059fc5521dbf69711489046d6032","0.029816469","No"
"0x6bf0260dbf1ea60f085d1333b500f24110d98909","0.029814957","No"
"0x97af12660326c8f8bd7e70992149bbbee4b02775","0.029811559","No"
"0x96c98cddfb3d90e9aab01002f04a99d0cd7e6b95","0.029803606","No"
"0xa54c5cee1c9246515a55caf1a68d614c08b878a1","0.029779349","No"
"0xb9ac3bdc086c5773105177056b2a1a77d752727e","0.029768369","No"
"0x4ac85af6274ed0b21cd8d9b25a5424ac229785ab","0.029763604","No"
"0x01f2de06250c50a34ebc08b4126319b0fc8bc124","0.029763356","No"
"0x5549c7b912140cefce659480beca6a6bc60bd610","0.029756409","No"
"0x6b6723131525626122034b71d494a1d725f6d31d","0.029753274","No"
"0x4e2726f14f7474c24db7500cd89e9e8d8ee84c0a","0.029751698","No"
"0xc5d39eb5997ee13252cbb719b8af1a9e20d07bb4","0.029745285","No"
"0x92dad58c4b8767a64032e6da07817239fa5b0864","0.029740479","No"
"0x3656f1256f71b998385ba4d7415c4b93b082ff4d","0.029718104","No"
"0xb8ba7d03b81f991a9a6e5766813490f1ed6a711b","0.029712162","No"
"0xc2ab50d69c7a57d76824b88ef2afc615aa5c6606","0.02971051","No"
"0xf353dc44b6a3f5884e4e5a934ff57f3db854781f","0.029695856","No"
"0x32353a5289c6327b88ed62f192980a4fd982f7c3","0.029692502","No"
"0x794077f7df39d1b787e2988437afbcc817a030bd","0.029677468","No"
"0x6a209cf81332cb254855cf23163da6884937264b","0.029674321","No"
"0xe7c7d1fc339a8afaacc00055b2a828e14de71147","0.029672834","No"
"0x9601963b0ee19f036d0be78dae428d4b9eb55749","0.029670192","No"
"0xa5a094c64383137f72f1793cbf0378c95ebbc2fe","0.02964982","No"
"0x409711f2599395fc91c5e248cec74e3346c73e6e","0.029649743","No"
"0x6d386c2a9de442c7a69884a7ac76d57557de4796","0.029645433","No"
"0xc21d49b5af474a697be08533f8f3e57f5eb1d013","0.029633256","No"
"0xf1e31c4eb94f2292d476deade675e84ed669bd61","0.029630833","No"
"0x23bbd03e57188fab6536ace853236b9780b1689b","0.02962989","No"
"0x9178a2c82cb3402342a59b4fc97b61b86788c74f","0.029624489","No"
"0x0c2650111da42ee00b094f5f6d5e9bf43b777754","0.029622212","No"
"0x3148064b0a2a96578e7752476ceae163034d00f6","0.029616795","No"
"0xc8862beeab9fed8f292cb93b4cea09c85287dcb9","0.029607241","No"
"0x03abdb9dcd81aff7edc0868e0b29eedf0f3fdd24","0.029604512","No"
"0xa5bc0d9ce825596b62cb87a688b2d73ff083cc64","0.029601946","No"
"0x966ac7f45f6d4e7e88f8e71e2ecf974ab072b06e","0.029600014","No"
"0x76fec891bb1ce0e80089d0ab4b206101af34cc62","0.029578291","No"
"0x66229189ce0b58ed824285ca780a469c1a0dbf4d","0.029572789","No"
"0x3d788210f3791ac0dd194a70fc3a5fb1adf3cbf2","0.029569387","No"
"0x59580cbd15369fbfb0e00bbd317cee62d69fe8ef","0.029553878","No"
"0x35d6c0d79cd85a0aace72fd3dc247a98ad060135","0.029541261","No"
"0xf213f24560cb101bd0fba7342b3f97bfa11bf62a","0.02953144","No"
"0xae7e3e3591972c5f6cd8fc04994ff99f6abc1bdb","0.029499205","No"
"0x9553fb3546eaf5c7f633eb37fedeba693ff409ee","0.029496513","No"
"0xff428752fe9b7c62620e37a8311c5835d6ee2b9a","0.029480092","No"
"0xdfca0b40e60729ed41b59b26f482acb2e5058f56","0.029476407","No"
"0xe6cbd88a318c1f83ab88940a3284ef47d1b3e8c8","0.02947588","No"
"0xfd8602cea05afcc782dab4b6be1f963a395cbe75","0.029450112","No"
"0x863cb760664262c6c1dedb38a49e404ed460d759","0.02944374","No"
"0x59dd5cc35c15154cc1016d1d37b649ff38ee0a72","0.029433932","No"
"0xbf4ead500ae4c790111b2a5c61a15a99707fae81","0.029433639","No"
"0xa0c725becca250ed80a913b729929e60c21c8965","0.02943308","No"
"0x668016abd53337f863e576e103eb117e7a3a6c69","0.029417435","No"
"0x6cb90183edd9afd47d989dd44ac81b73d8909aba","0.029383434","No"
"0xda07c93c738c767b18369cdeb68b8a47ad361fae","0.029351567","No"
"0x4a75ee66a0bc14b480e7507c2413a768c41140fd","0.029342283","No"
"0x67fa22c05a18571640c24fd4c0d69240d060f39a","0.029339005","No"
"0x808ca8128189da9d8cf9b7f37aebed213feca72f","0.029317829","No"
"0xcac5d23b59ecdbfaf90ae1ca4de65a71287b0c9b","0.029266317","No"
"0xaf49a63650479d5baf7a12d912ec4466c08d005d","0.029261012","No"
"0xb840cc1f58555661b54f2f5ead1657400cda6c26","0.029256195","No"
"0x1e1a5562bba173683f1cfdde5330f4093d3e1b97","0.029242125","No"
"0xe121d70fb0fee3487055bff21030775e706f9eae","0.02923936","No"
"0x71c27763884211727006df31041728919c5d83de","0.029219202","No"
"0x64aa3a62d62ca3f400ed8c3ffe8585d99bdd9ec2","0.02920874","No"
"0x88f730119ecec6455fe712f28af5c5481813e735","0.029202545","No"
"0x07d7573a73fe21002cf8e53ea0690bbfdbc7e1a0","0.029197811","No"
"0x97616c95151656b4aeeea28e88213279c6e8522e","0.029182077","No"
"0x7adfce54f5a78577e2f426ad08a76e8891790061","0.029153515","No"
"0x3ae84fcb849cc73bdcc7c6d98ed7de83c368b080","0.029137391","No"
"0xdf8e010a206009105b3f543bfc8f8bc690f789ca","0.02913456","No"
"0xccf9693336fd11bd9fba54774dc03cdd9cc54895","0.029110602","No"
"0x4943559af1eaab605fe0437d348b6bf36aa575f2","0.029104345","No"
"0x4cd6973d586960a1032d2924bdb6a792b75f513c","0.029093958","No"
"0xa8f866ed19c66a721b8d08032aee3acdd4db9c00","0.029056524","No"
"0xdbd81cdab91ce928810cfa4a4e35de138140ca5b","0.029054693","No"
"0x62d1fe9cdd7377992c91db62e6424af49632519c","0.029029083","No"
"0xd440838af1727ae43bb472e0ddb74988522328e4","0.029022673","No"
"0x6f12eb59b2d1624d09477c30e981111727c1d747","0.029016419","No"
"0x92015df36bc41fb540441f532b5f86a8694e4326","0.029014294","No"
"0x901d42864f167edd88bf561853effb4464a7d1e1","0.029014226","No"
"0x1d9762b763b5920e0331ab42edf9f509eaa00cb6","0.029011671","No"
"0x23cb2dcd31096a35d080f4bd9bfba4d358afc9dc","0.028985557","No"
"0x726c115582f744d175a2211585bec37526a5e155","0.028984302","No"
"0x1b4f535075af76e0df6b7366aaa5c6587aabe2c9","0.028966477","No"
"0x97064190190d4e2fb284a2d55dd53504e291c4cd","0.028954032","No"
"0xcfc0e40b29c59321d86715114af6912260c0cd38","0.028950292","No"
"0x7acd6baf7b84029d6535162c44c0267d1ee5bfb7","0.028941195","No"
"0xcecc7715f4ba483c160e498ed73a4d4b90469b4b","0.028934383","No"
"0x2038e1674d8cd8b1a09693219936c83d3617587c","0.028932695","No"
"0x48c47deb189601af0b1cc8dcd71105ca65d1d958","0.028904307","No"
"0x769862d6412c7727a103d7510573577ee36490a1","0.028881478","No"
"0xf67b3aefc38dcba1a70e204fa9a233e85e91af2e","0.028873327","No"
"0xd2815d64e96076c9c53ec5fb6db299844a825ee7","0.028869103","No"
"0xd7b964ce64bfe2822c07bc0ae7e0b6a234917436","0.028868754","No"
"0xa88bc35174614094508f229045f2e2a582abec7f","0.028865059","No"
"0x569a3fb2e5f54ba17dfbb98e256e2cd438aecb57","0.028852795","No"
"0x574491e26fee823566fe3f42e3e2985900e8d187","0.0288485","No"
"0x282df2f435ea6f6d66774faffdad6338fb8300c0","0.02884141","No"
"0xb239a152d8bb77799555bd16f26472cc5bc387ca","0.028840822","No"
"0x981333b046a361abff7af5930baefede6c835604","0.028838093","No"
"0xbb7770befea11e40fbf47d1f8776f759ff3892b8","0.028836104","No"
"0x74deca0f8e65dce6f23ff3d6c0f4852ecf3007f2","0.028834139","No"
"0x056cc3de429b91186a299e6c247eea073095501d","0.028827923","No"
